304.319,7.398,396.87,384.3429865,3.156452617,376.5229951,5.126868975,399.7737764,0.731669404
373.164,2.767,42,42.0044699,0.010642619,42.36445549,0.867751167,41.99985873,-0.00033636
318,1.934,35.05,35.05260238,0.007424765,35.37648566,0.931485478,35.04862746,-0.003915947
304,7.355,406.2,401.210996,1.228213688,381.3260628,6.123568981,408.3883664,0.538741102
313,12.559,734.23,734.1325951,0.013266265,686.369126,6.518512455,734.2300641,8.73E-06
348.39,2.299,37.57,37.55951756,0.027901091,37.8953804,0.866064413,37.57036665,0.000975902
310,7.201,225.92,225.8503005,0.030851408,232.3213185,2.833444803,225.9181817,-0.000804849
344.235,6.895,139.68,139.4614893,0.156436641,142.5823958,2.077889318,139.6395179,-0.028982048
373.11,1.887,27.9,28.01587221,0.415312581,28.18448937,1.019675161,27.90068358,0.002450099
310,8.3,427.35,426.6296419,0.168563964,407.840621,4.565199251,427.3553725,0.001257159
306.142,9.902,737.14,735.4081374,0.234943511,677.3764547,8.10748912,737.1363174,-0.000499574
280,14.855,968.95,968.1456371,0.083013871,984.3643043,1.590825564,968.9424685,-0.000777285
298.234,7.853,772.9,771.5670982,0.172454625,712.5842428,7.803824195,772.9023295,0.000301399
322.839,9.852,372.7,371.7647586,0.250936786,365.2496825,1.99901194,372.6959834,-0.001077709
593.186,5,45.1,45.18294264,0.183908293,45.17678951,0.170264989,45.09984697,-0.000339321
350,11.509,288.36,288.2896079,0.024411187,288.8466831,0.168776217,288.3607872,0.000272975
363.15,1.257,18.93,18.93712078,0.037616376,19.02101828,0.480815003,18.92985853,-0.000747352
372.891,7.776,136.7,136.5380511,0.1184703,138.7935586,1.53149861,136.6993949,-0.000442638
333.15,15,607,604.0921594,0.47905117,561.1991775,7.54544028,606.9297092,-0.011580032
280.012,14.189,965.29,964.4291179,0.089183779,978.7900814,1.398551876,964.8425536,-0.046353573
310.881,12.066,741.98,742.850978,0.117385644,694.7348317,6.367444985,748.6006373,0.892293225
303.143,6.367,196.49,195.8490922,0.32617833,201.1650062,2.379259097,196.2648966,-0.114562277
303.143,1.762,33.72,33.73525892,0.045251839,34.03483535,0.933675415,33.71801879,-0.005875463
413.132,5,69.7,69.62967145,0.100901793,70.2511994,0.79081693,69.69979371,-0.000295964
340,5.168,98.43,98.44159742,0.011782404,100.3910183,1.992297369,98.43062583,0.000635816
510.945,12.066,133.26,133.790196,0.397865826,133.7200142,0.34520051,133.2606729,0.000504986
313,8.881,459.97,459.902483,0.014678566,429.6618676,6.589154162,459.9985141,0.006199111
339.983,3.402,59.92,59.90538067,0.024398081,60.73435234,1.359065988,59.91985512,-0.000241782
398.136,19.404,372.7,372.4511824,0.066760826,363.6441129,2.429806037,372.700319,8.56E-05
304.65,6.505,200.25,199.2848167,0.481989164,204.8537555,2.299003995,200.2299558,-0.010009569
289.982,9.456,873.01,872.2864556,0.08287928,850.1501862,2.618505378,873.010093,1.07E-05
343.131,4.543,82.7,82.70287311,0.003474135,84.13924327,1.740318343,82.52040988,-0.217158554
283.37,10.024,919.55,919.3710218,0.019463672,913.8133162,0.623857735,919.5398479,-0.001104034
305,7.8,631.52,630.9924547,0.083535803,546.283241,13.4970799,631.4146194,-0.016686823
328.445,4.321,84.24,84.16450624,0.089617474,85.75295596,1.7960066,84.23931181,-0.000816936
410.91,13.79,225.7,225.6352616,0.028683385,225.7591802,0.026220735,225.6998773,-5.44E-05
443.141,7.5,98.5,98.20980509,0.294614122,98.88519023,0.391056071,98.49980832,-0.000194594
348.383,5.544,102.63,102.5045541,0.122231219,104.4691883,1.792057196,102.6286583,-0.001307292
503.164,7.5,82.9,82.90397463,0.004794487,83.10695418,0.24964316,82.89997049,-3.56E-05
323.147,11.874,577.3,576.5416388,0.131363451,526.7369603,8.75853797,577.2755376,-0.004237389
328,12,506.85,506.8535554,0.00070147,470.9547175,7.082032653,506.8525997,0.000512913
360,8.983,178.97,178.9238324,0.025796279,182.1000866,1.748944851,178.9696783,-0.000179736
305.187,7.723,607.02,605.5356522,0.244530296,520.1296621,14.3142463,606.5312651,-0.080513808
304.65,4.517,105.58,105.0080827,0.541690945,107.3632227,1.688977742,105.5711265,-0.008404557
300,11.022,818.69,818.6481928,0.005106597,784.2583989,4.205694597,818.6900879,1.07E-05
303.143,2.595,52.35,52.33294633,0.032576256,53.018664,1.277295129,52.34545954,-0.008673274
358.128,12.109,283.69,283.4611393,0.080672812,283.6274729,0.022040643,283.6890884,-0.000321334
293.012,5.779,779.09,777.2974258,0.230085638,709.009205,8.995211721,779.0593626,-0.003932457
373.119,1.705,25.2,25.19848552,0.006009841,25.33621724,0.540544603,25.19930269,-0.0027671
293.138,15,901,904.0202608,0.335212075,902.1982708,0.13299343,901.1121077,0.012442584
310.93,1.108,19.8,19.84280071,0.216165202,19.95079124,0.761571919,19.80159663,0.008063785
220,6.001,1177.67,1177.68843,0.001564955,1232.312278,4.639863289,1177.668884,-9.48E-05
260.103,5.382,1014.6,1013.950741,0.063991622,1032.006942,1.715645772,1014.606136,0.000604776
523.171,7.5,78.8,78.9881684,0.238792386,79.10299903,0.384516536,78.80025538,0.000324083
280,18.052,984.26,984.2862878,0.002670819,1008.351122,2.447638022,984.2623887,0.000242695
333.134,8.674,218.73,220.152041,0.650135327,225.1249058,2.923652814,218.7333981,0.00155357
300,4.003,92.07,92.06005972,0.010796437,93.90459665,1.992610677,92.10029873,0.03290836
333.134,19.674,717.13,718.4740208,0.187416619,687.681944,4.10637625,717.135783,0.000806411
303.15,3.094,64.6,64.59583969,0.006440108,65.60427903,1.554611502,64.60133377,0.002064654
401.71,3.032,42.24,42.24488034,0.011553835,42.54101203,0.712623177,42.2400222,5.26E-05
310.93,6.235,164.53,163.8908656,0.388460706,168.5854313,2.464858263,164.5258751,-0.00250706
348.133,2.062,33.48,33.45062025,0.087753136,33.72058535,0.718594235,33.47920376,-0.00237827
360,8.005,153.08,153.0582886,0.014183042,155.9657092,1.885098772,153.0810657,0.000696154
283.15,16.001,960.1,959.8602008,0.024976482,975.1559594,1.568165754,960.0990666,-9.72E-05
442,3.374,42.15,42.13949852,0.024914543,42.34574505,0.464401068,42.14982224,-0.000421744
300,7.418,731.21,730.1259355,0.148256246,657.1489527,10.12856051,731.2568514,0.00640738
306.142,7.466,305.01,302.9030571,0.690778302,307.868047,0.937033868,304.9862094,-0.007799925
263.052,9.909,1019.4,1021.159358,0.172587601,1046.609409,2.669159211,1019.411013,0.001080347
433.113,19.519,301.33,301.3333383,0.001107855,297.3039267,1.336101052,301.3294625,-0.000178383
303.143,8.917,743.49,741.6725039,0.24445468,680.2202623,8.509830354,743.4694996,-0.002757327
373.124,15.785,356.49,357.0537243,0.158131869,349.6376364,1.922175545,356.4920952,0.000587725
304.135,8.201,694.01,693.8921488,0.016981196,618.8813734,10.82529453,694.0797416,0.010049084
306.142,7.376,284.91,283.7734094,0.398929697,289.5362401,1.623754905,284.7570544,-0.053682074
363.123,15,373,371.8288431,0.313983083,362.882275,2.71252681,372.985961,-0.003763794
305.187,7.392,312.31,311.0853955,0.392111844,315.0502423,0.877411002,312.0615513,-0.079551951
323.16,2.966,55.39,55.29853472,0.16512959,56.05735692,1.204832858,55.38826928,-0.003124607
300,6.601,244.77,244.704891,0.026600074,248.2621009,1.426686645,244.8806239,0.045195036
377.569,5.516,88.68,88.60740322,0.081863757,89.85283678,1.322549369,88.67507091,-0.005558286
323.15,12.39,607.51,607.3157394,0.031976527,555.6997977,8.528287979,607.5167332,0.001108322
423.115,1.514,19.37,19.36977636,0.001154569,19.42850409,0.302034538,19.36904368,-0.004937122
398.129,9.91,161.49,161.2662671,0.138542882,162.9678413,0.915128677,161.4897745,-0.000139663
333.63,1.346,22.4,22.41110046,0.049555625,22.5429916,0.638355357,22.40023101,0.001031316
340,13.14,437.71,437.5743222,0.03099719,418.0646317,4.488215554,437.6541144,-0.012767725
310.881,4.137,88.9,88.81757729,0.09271396,90.61888493,1.933503858,88.58381138,-0.355667737
330,12.001,476.58,476.6350821,0.011557787,447.5769089,6.085671052,476.5824462,0.000513282
318.139,10.933,598.8,598.5098535,0.048454659,541.4779249,9.572824833,598.7928004,-0.001202334
263.052,16.639,1047.9,1047.511049,0.037117187,1085.732882,3.610352324,1047.89978,-2.10E-05
373.129,2.478,37.32,37.34260824,0.060579421,37.63225702,0.836701554,37.32351715,0.009424314
533.174,7.5,77,77.18916611,0.245670273,77.26826845,0.348400584,77.00006484,8.42E-05
284.326,5.993,873.1,872.4989584,0.06883995,841.3836346,3.632615439,873.2488134,0.017044255
323.127,10,390.1,384.6978655,1.384807613,375.5547974,3.728583081,389.8157509,-0.072865699
300,2.024,39.96,39.9542447,0.014402653,40.36412015,1.011311687,39.96936654,0.023439802
319.976,2.23,40.68,40.66260546,0.04275944,41.09135186,1.01118943,40.67458453,-0.013312353
328.445,13.938,613.25,612.6003811,0.105930518,565.9080031,7.719852735,613.246666,-0.00054366
260,6.001,1017.49,1017.430034,0.005893522,1037.334245,1.950313517,1017.481939,-0.00079229
300,5.008,128.73,128.7381344,0.006318962,131.8501905,2.423825449,128.7537459,0.018446272
333.384,2.691,47.4,47.32745455,0.153049473,47.87906275,1.010680907,47.39917087,-0.001749223
340,10.194,267.87,267.8669655,0.001132826,270.8387124,1.108266099,267.8705017,0.000187287
304.319,7.414,538.23,524.8190636,2.491673894,444.42882,17.42771306,534.651476,-0.664868913
259.033,10.618,1041.6,1041.547787,0.005012769,1073.158224,3.02978341,1041.599596,-3.88E-05
340,10.194,267.87,267.8669655,0.001132826,270.8387124,1.108266099,267.8705017,0.000187287
477.599,4.137,47.36,47.55454691,0.410783171,47.72341654,0.767349113,47.45008659,0.190216613
410.91,5.516,77.91,78.09072902,0.231971531,78.84490323,1.199978475,78.03018184,0.154257265
423.134,19.726,321.65,322.0590481,0.127171802,316.9288327,1.467796456,321.6502932,9.11E-05
283.15,19.001,975.7,975.4140086,0.029311407,998.1687279,2.302831598,975.7016222,0.000166265
343.3,9.976,246.71,246.2758412,0.175979409,249.8164669,1.25915727,246.6999601,-0.00406953
412.964,11.535,180.11,179.9894334,0.066940536,181.1007028,0.5500543,180.1098362,-9.10E-05
410.91,12.066,192.09,191.9040361,0.096810818,192.895448,0.419307616,191.9849132,-0.05470707
304.453,7.46,565.96,562.5512379,0.602297353,474.6655021,16.13090994,564.8978689,-0.187668943
310.881,8.618,494.01,496.8211651,0.569050242,452.1942158,8.464562296,480.4220638,-2.750538693
290,5.5,809.38,809.3627961,0.002125565,752.0698536,7.080746547,809.4369407,0.007035105
295,10,841.7,842.6721905,0.115503208,812.4873107,3.470677118,841.7068443,0.000813153
244.216,12.071,1105.4,1104.893614,0.045810204,1151.843987,4.201554822,1105.399562,-3.96E-05
310,12.005,750.07,749.9618778,0.014414948,702.8545835,6.294801352,750.0991603,0.003887672
323.147,6.224,142.78,142.7973187,0.01212964,146.5640839,2.650289887,142.7787572,-0.000870406
319.138,2.299,42.22,42.2170757,0.006926338,42.67799245,1.084776054,42.2195339,-0.001103977
273.29,10.009,974.1,973.4033141,0.071520983,984.965672,1.115457551,974.0629953,-0.003798862
283.098,7.971,903.54,903.1961823,0.038052294,888.1538271,1.702876785,903.530162,-0.001088831
300,12.056,833.25,833.1997624,0.006029115,805.5212026,3.327788467,833.2455554,-0.000533405
383.152,15.623,320.18,320.1224808,0.017964645,315.9141757,1.332320663,320.1809074,0.000283397
313,9.469,580.5,580.6205895,0.020773385,517.6575288,10.82557643,580.4867717,-0.002278785
299.994,15.953,875.1,874.5712339,0.060423506,866.1282083,1.025230454,875.0998316,-1.92E-05
418.182,3.468,46.38,46.35224886,0.059834282,46.65605444,0.595201466,46.37955348,-0.000962735
319.138,4.585,96.12,96.09819351,0.022686735,98.14752131,2.109364659,96.11944858,-0.000573679
563.182,20,197,196.6060702,0.199964365,195.0594489,0.98505132,196.999783,-0.000110151
323.15,12.208,597.46,597.2552246,0.034274328,545.9853437,8.615582014,597.6347522,0.029249183
330,7.992,198.58,198.5302927,0.025031373,203.602546,2.529230537,198.5778839,-0.001065599
323.15,9.349,315.19,315.1100603,0.025362385,316.9508822,0.558673245,315.194257,0.001350627
343.15,1.881,30.88,30.87174467,0.026733582,31.10841739,0.73969362,30.87903693,-0.003118759
260,9.033,1030.94,1030.957034,0.001652279,1058.190241,2.643242187,1030.941501,0.000145626
353.123,5,88.3,88.24479527,0.062519513,89.74551743,1.637052582,88.29975687,-0.000275348
343.132,5.888,113.45,114.0104493,0.494005553,116.4052777,2.604916439,113.7360687,0.252154016
413.126,2.651,35.47,35.47550123,0.015509529,35.67259336,0.571168198,35.47022328,0.000629496
292,10.2,872,866.7313356,0.604204633,844.556245,3.14721961,871.9606423,-0.0045135
322.839,8.687,263.85,263.416644,0.16424332,268.7781593,1.867788251,263.821344,-0.010860722
343.124,2.5,42.1,41.95747945,0.338528622,42.38115073,0.667816461,42.09808281,-0.004553904
304.171,5.343,136.7,136.5464468,0.112328603,140.0769812,2.470359327,136.7044816,0.003278434
304.319,7.406,490.17,412.5189181,15.84166348,397.4107133,18.92390124,485.1830015,-1.017401829
348.383,13.857,408.13,407.4117565,0.175984,393.4889664,3.587345601,408.1480875,0.00443179
268.061,6.5,975.4,979.7306161,0.443983607,988.2976449,1.322292895,975.4139873,0.001434005
283.15,11.001,928.2,928.1115022,0.009534346,927.0351357,0.125497123,928.2021617,0.000232887
373.074,5.009,80.78,80.84281762,0.077763828,81.96524762,1.4672538,80.80776179,0.034367154
310,7.201,225.94,225.8503005,0.039700584,232.3213185,2.824342082,225.9181817,-0.009656686
360,10.931,237.41,237.4290319,0.008016469,239.8266951,1.017941578,237.4103793,0.000159759
323.137,17.246,745.71,745.172631,0.072061391,712.0080978,4.519438146,745.7086501,-0.00018102
277.592,12.066,947.27,963.9788587,1.763896112,975.4736846,2.977364912,947.3370747,0.007080844
310,7,210.72,210.6251566,0.045009207,216.7915644,2.881342255,210.7006194,-0.009197315
353.123,15,430,427.3328917,0.620257744,410.6851766,4.491819395,429.9483131,-0.012020201
398.129,12.359,211.7,211.8828268,0.086361266,212.9141935,0.573544402,211.7005491,0.000259375
340,1.001,16.12,16.10850433,0.071313089,16.17626846,0.349059926,16.1177872,-0.013727062
510.945,8.618,93.87,94.00499799,0.143813774,94.160438,0.309404496,93.7302179,-0.148910305
373.125,7.077,121.34,121.4223345,0.067854376,123.4102547,1.706160129,121.3403743,0.000308435
383.126,10,176.5,176.9964401,0.281269178,179.1666335,1.51084051,176.5008852,0.000501538
322.839,10.145,408.13,407.3646828,0.187517997,393.2089925,3.655944797,408.1536904,0.005804632
543.178,2.5,24.6,24.65119733,0.208119228,24.67260147,0.295127927,24.60032445,0.001318919
313,9.723,608.96,608.6114087,0.057243711,543.3648835,10.77166259,608.9565422,-0.000567825
304.65,7.521,574.13,576.7053475,0.44856522,489.0865985,14.81256884,573.7611848,-0.064238963
583.185,5,45.9,46.03585939,0.295989956,46.03867779,0.302130261,45.89990766,-0.00020117
339.983,3.602,63.98,63.95594074,0.037604345,64.88853745,1.420033526,63.9797585,-0.000377468
309.991,10.374,702.12,701.92129,0.02830143,641.0709647,8.694957457,702.1258889,0.000838725
353.3,19.984,593.01,592.5489151,0.077753309,561.4804015,5.316874673,592.9855739,-0.004119006
300,6.3,207.12,207.1081341,0.005728998,211.8776661,2.297057793,207.7974762,0.327093576
372.891,16.238,372.7,372.1379365,0.150808559,363.1154781,2.571645264,372.6985899,-0.000378343
344.235,2.758,46.45,46.5265999,0.164908288,47.03794611,1.26576127,46.50516634,0.118764996
348.39,4.856,87.29,87.23453085,0.063545824,88.75482899,1.678117757,87.28988654,-0.000129976
344.235,13.79,442.66,436.0672455,1.489349501,417.2673325,5.73638176,439.8513267,-0.634498995
313,7.598,240.31,240.2604359,0.020625068,246.8611394,2.726120178,240.2965937,-0.005578734
340,13.139,437.47,437.5144082,0.010151142,418.0154615,4.447056598,437.5013166,0.007158579
304.155,7.1,267.96,267.9118703,0.017961524,273.340266,2.007861621,267.9691629,0.003419495
304.65,7.685,629.82,627.0202496,0.444531834,540.5422925,14.17511472,629.9562973,0.021640672
281.169,6.5,905.2,901.6726391,0.389677519,882.7702384,2.477879099,905.1871709,-0.001417264
294.304,6.895,788.72,793.2207204,0.570636018,736.5395601,6.615838308,788.8627686,0.018101306
310.069,8.227,390.23,391.0893492,0.220216078,383.5760625,1.70513223,390.3902801,0.041073246
340,4.998,94.44,94.43157266,0.008923486,96.25420446,1.92101277,94.44358532,0.003796398
313,8.997,492.96,491.9672878,0.20137784,450.9419287,8.523626927,492.9259048,-0.006916425
513.168,10,109.2,109.2090342,0.008273077,109.30065,0.09217033,109.1992376,-0.000698206
366.37,13.254,297.71,297.6373149,0.024414732,296.1178569,0.534796648,297.7102714,9.12E-05
244.846,6.536,1086.4,1085.913729,0.044759849,1124.847404,3.538973122,1086.401386,0.00012759
360,5.13,88.08,88.03257157,0.053846991,89.45510523,1.561200307,88.08004836,5.49E-05
248.965,6,1069.9,1067.00292,0.270780447,1100.856696,2.893419572,1069.893209,-0.000634709
363.15,1.85,28.3,28.32837446,0.10026311,28.51072628,0.74461583,28.30091937,0.003248669
418.182,6.446,90.46,90.41399089,0.050861276,91.26468167,0.889544185,90.46005472,6.05E-05
358.128,17.289,482.69,482.5772456,0.023359589,459.482687,4.807912532,482.6900032,6.57E-07
423.115,18.989,308.43,308.3862575,0.01418231,304.0916681,1.406585579,308.4378191,0.002535133
323.15,16.021,722.5,722.5153462,0.002124042,683.6503913,5.377108471,722.5002834,3.92E-05
365.39,7.54,137.09,136.9994357,0.06606193,139.4648988,1.732364724,137.0902287,0.000166838
359.977,4.403,73.76,73.72646559,0.045464222,74.79045823,1.397042069,73.76011462,0.000155402
343.133,1.041,16.57,16.60353306,0.202372118,16.67461566,0.631355824,16.58545792,0.093288606
363.15,5.398,92.4,92.11485733,0.308595963,93.60514473,1.304269188,92.39996835,-3.43E-05
339.983,5.802,114.12,114.0766403,0.03799483,116.5275248,2.109643183,114.1197934,-0.000181042
298.206,6.612,723.95,721.7439569,0.30472313,639.9595073,11.601698,723.7081518,-0.033406755
413.126,16.061,268.12,268.1516402,0.011800761,266.3747404,0.65092481,268.120493,0.000183882
423.114,12.666,190.27,191.641736,0.72094182,192.2601934,1.045983812,190.3009975,0.016291331
418.182,11.783,180.11,180.0862534,0.013184498,181.0421914,0.51756782,180.1100656,3.64E-05
423.134,10,146.1,145.5729898,0.360718823,146.6738411,0.392772827,146.097115,-0.001974677
262.562,19.012,1057.8,1057.438539,0.034171015,1099.608956,3.952444318,1057.796243,-0.000355137
433.138,10,140.3,139.9282777,0.264948182,140.8440653,0.387787099,140.299007,-0.00070779
344.235,5.516,104.28,104.2557467,0.023257863,106.3319472,1.967728423,104.2355535,-0.042622228
313,8.596,379.98,379.8477051,0.03481628,373.9805501,1.578885705,380.0390158,0.015531294
300,10.032,802.26,802.2015626,0.007284097,760.321941,5.227489717,802.1673225,-0.01155205
318,9.233,374.03,373.7582331,0.072659118,367.7743276,1.672505521,374.0525342,0.006024714
258.053,15.81,1063.7,1063.993603,0.027602049,1105.23181,3.904466485,1063.702367,0.000222555
350,4.208,73.67,73.13206574,0.730194462,74.25095435,0.788590132,73.6670196,-0.004045607
310,8.406,477.24,476.4592848,0.16358964,438.5862932,8.09942729,477.1822951,-0.012091381
323.16,4.23,84.73,84.51511514,0.253611307,86.14305627,1.667716594,84.72892102,-0.001273435
339.983,5.002,94.58,94.53404797,0.048585356,96.36008536,1.882094904,94.57228806,-0.008153877
323.15,10.996,502.48,502.2271887,0.050312709,464.8445508,7.489939739,502.4833778,0.000672224
309.991,8.629,554.48,554.1175053,0.065375613,490.3534422,11.56517057,554.423806,-0.010134538
373.124,3.838,59.91,59.94874851,0.064677867,60.62995392,1.201725789,59.91011502,0.000191993
319.988,16.037,748.42,747.0724909,0.180047179,711.2635508,4.964652094,748.4150665,-0.000659188
310.93,8.341,389.34,388.4836745,0.219942852,381.2994079,2.065185211,389.3866961,0.01199366
353.129,2.276,36.52,36.52417553,0.011433543,36.83553118,0.863995564,36.52010611,0.000290545
305,7.605,580.68,580.0310442,0.111757905,494.4771983,14.84514736,580.2899412,-0.067172772
300,1,18.58,18.57937604,0.003358235,18.67316261,0.501413402,18.61554115,0.191287115
330,18.021,710.32,710.4134022,0.013149313,675.3347556,4.925279367,710.3192431,-0.000106557
240,7.003,1106.63,1106.571015,0.005330146,1150.382252,3.953647741,1106.584259,-0.004133317
526.63,13.135,140.35,140.2411615,0.077547916,139.9644888,0.274678447,140.3500321,2.29E-05
563.182,2.5,23.7,23.72244165,0.094690506,23.73511042,0.148145232,23.70047055,0.001985458
300,1.505,28.78,28.77790617,0.007275295,28.99707443,0.754254448,28.78796115,0.02766208
260.003,14.83,1053.6,1053.10727,0.046766325,1091.168477,3.565724848,1053.50919,-0.008618994
303.143,2.765,56.39,56.40509216,0.026763894,57.19254108,1.423197517,56.3858685,-0.007326657
319.138,1.07,18.55,18.55434361,0.023415687,18.64853427,0.531182049,18.5507064,0.003808103
304.172,10.125,764.49,763.8760384,0.080309958,712.7050632,6.773788643,764.4832512,-0.000882786
309.991,14.097,789.68,789.3724086,0.038951398,756.121238,4.249665941,789.6863491,0.000804012
305,7.196,271.12,271.0190041,0.037251365,276.742939,2.073966878,270.8223756,-0.109775897
240,11.007,1117.51,1117.601312,0.008171023,1166.202503,4.357231971,1117.500924,-0.00081219
290,7.002,839.31,839.2854021,0.002930729,799.0446936,4.797429603,839.2990845,-0.001300535
283.15,13.001,942.2,941.9193259,0.029789227,948.1501908,0.631520993,942.1987731,-0.000130218
305,9.003,718.85,718.7473189,0.014284079,653.1224336,9.143432761,718.8433943,-0.000918928
248.055,6.987,1074,1074.261954,0.024390503,1110.80562,3.42696648,1074.003855,0.000358965
306.132,7.719,467.86,466.9644045,0.191423823,429.8819999,8.117385564,468.0445385,0.0394431
293.395,15.014,903.6,902.7590507,0.093066545,900.6000665,0.331997953,903.542302,-0.006385352
448.111,3.038,37.18,37.18962887,0.025897983,37.34595839,0.446364685,37.1799401,-0.000161102
323.15,15,701.78,699.753169,0.288812876,656.0922616,6.510265097,702.0432565,0.037512688
358.128,5.741,101.77,101.6147202,0.152579149,103.4143659,1.615766827,101.7692595,-0.000727668
318,8.418,275.59,275.5096885,0.02914166,281.0983014,1.998730505,275.5830691,-0.002514944
303.4,7.258,581.63,584.035798,0.413630315,351.2289267,39.6129968,572.8326677,-1.512530697
323.147,4.032,79.79,79.63684841,0.191943339,81.10421762,1.647095651,79.77879978,-0.014037117
318,5.673,130.26,130.2690368,0.00693751,133.6271833,2.584971058,130.2582919,-0.001311313
360,12.787,302.22,302.2493114,0.009698696,300.8037291,0.468622494,302.2205851,0.000193594
304.65,3.524,75.78,75.27034551,0.672544854,76.60265172,1.085578939,75.77021157,-0.012916901
304.453,7.44,538.67,528.3254128,1.920394156,449.0208645,16.64268207,536.7120762,-0.363473709
588.43,14.621,135.32,135.2579827,0.045830106,134.6762708,0.475708838,135.3195319,-0.000345926
289.376,6.705,840.2,840.0100354,0.02260945,799.0294006,4.900095144,840.2028535,0.000339627
283.094,10,914,920.7800296,0.741797549,915.6358766,0.178979934,914.595057,0.065104708
473.153,7.5,89.8,89.75582545,0.049192149,90.14620232,0.385525969,89.80005811,6.47E-05
593.186,10,91,91.16396388,0.180180088,90.99749342,0.002754484,90.99985331,-0.000161195
298.224,8.837,796.5,795.5883781,0.114453471,747.6930241,6.12768059,796.4946758,-0.000668449
360,14.706,375.62,375.7028689,0.022061898,366.3095981,2.478675763,375.6192673,-0.000195076
322.839,11.683,569.43,568.3770966,0.1849048,519.139515,8.831723829,569.4158258,-0.002489194
310,12.922,769.21,769.1159192,0.012230834,728.5106109,5.291063442,769.2111039,0.000143513
323.15,10.284,419.12,418.8993233,0.052652391,401.9837459,4.088627147,419.1297622,0.002329223
340,14.058,489.64,489.7000093,0.0122558,461.274701,5.79309268,489.6424723,0.000504926
310.881,18.961,843.05,842.1993371,0.100903019,830.737603,1.460458692,843.0511926,0.00014146
309.991,14.105,789.82,789.4971746,0.040873288,756.2927505,4.244922831,789.8194933,-6.41E-05
328.32,19.983,753.05,753.3357851,0.037950349,727.0825557,3.448302809,753.0652721,0.002028034
300,1.505,28.78,28.77790617,0.007275295,28.99707443,0.754254448,28.78796115,0.02766208
348.39,3.67,62.98,62.95261373,0.043484074,63.82130474,1.335828422,62.98014157,0.00022478
359.977,5,85.46,85.42728754,0.038278095,86.78347738,1.548651275,85.45649811,-0.0040977
423.134,20,326.7,327.1316255,0.132116774,321.6849865,1.535051576,326.7002579,7.89E-05
430,15.106,228.02,228.0001978,0.008684414,227.4254935,0.260725594,228.0198794,-5.29E-05
304.135,8.603,715.13,715.028296,0.01422175,646.3835687,9.613137653,715.1342512,0.000594464
348.39,1.478,23.5,23.50051898,0.002208426,23.63739821,0.584673234,23.49987713,-0.000522832
310.035,2.144,40.69,40.67120249,0.046196879,41.10266316,1.014163578,40.68438148,-0.013808111
318.139,12.22,666.67,666.8858302,0.032374368,612.2271398,8.166388198,666.6749981,0.000749706
323.147,2.073,37.06,37.02202648,0.102464976,37.37868943,0.859928305,37.06142333,0.003840605
454.79,10.471,136.29,136.2344332,0.040771003,136.8044446,0.377463203,136.2899225,-5.69E-05
398.125,7.799,121.19,121.2593097,0.05719094,122.7490526,1.286453173,121.1905454,0.000450047
373.164,9.381,173.35,173.2624348,0.050513528,175.8378481,1.435158985,173.3502007,0.000115757
343.132,5.888,114.02,114.0104493,0.008376337,116.4052777,2.091981845,113.7360687,-0.249018829
304.65,6.566,204.26,203.9486207,0.152442622,209.618356,2.623301674,204.2401431,-0.00972139
309.991,8.316,434.74,434.8665249,0.029103579,413.0274101,4.994385127,434.7631592,0.005327145
333.384,9.388,254.35,254.1193202,0.090693847,258.4694018,1.619580028,254.3457601,-0.001666964
383.152,6.888,112.8,112.0135788,0.697181915,113.6393985,0.744147606,112.7986747,-0.001174869
359.977,2.2,34.39,34.38948656,0.001492992,34.65761028,0.778163071,34.39087208,0.002535856
348.383,2.789,46.38,46.34243015,0.08100442,46.84010894,0.992041699,46.37954236,-0.000986717
398.136,10.841,180.11,179.9835657,0.070198379,181.5771644,0.814593526,180.109784,-0.000119941
573.184,10,95.1,94.9892615,0.116444269,94.86047703,0.251864322,95.09990431,-0.000100622
298.189,7.573,764.49,763.7009781,0.103208924,701.0218822,8.302020667,764.5118026,0.002851911
303.143,3.502,75.4,75.40662758,0.008789894,76.73645826,1.772491061,75.39802355,-0.002621289
398.136,3.274,46.38,46.34105848,0.08396188,46.70029653,0.690591915,46.3797373,-0.000566403
309.13,8.235,467.86,467.1689109,0.147712799,432.3160674,7.597130039,467.6861102,-0.037167055
298.19,6.558,717.57,718.581756,0.140997533,635.276985,11.4682909,717.5228369,-0.006572613
330.75,9.901,298.31,298.1944804,0.038724682,300.3499859,0.683847642,298.3026528,-0.002462931
310.93,8.939,578.16,574.2812684,0.670875121,508.4758278,12.05274875,578.0855567,-0.012875891
330,11.025,393.1,392.8381815,0.066603536,381.5160815,2.946812134,393.1025274,0.000642946
288.37,19.981,958.07,957.9481641,0.012716806,977.248463,2.001780976,958.0647017,-0.000553014
398.136,17.847,336.92,336.7352367,0.054838923,330.8299417,1.807568058,336.9193311,-0.000198544
304.171,4.43,102.63,102.549694,0.078248076,104.8099477,2.124084283,102.6315121,0.001473306
293.115,12.921,887.5,886.9359481,0.063555144,876.5967993,1.228529656,887.4994479,-6.22E-05
333.134,5.013,98.47,98.63267561,0.165203219,100.6646937,2.228794252,98.48143601,0.011613699
348.3,14.98,462.2,461.249113,0.205730636,439.0410413,5.010592536,462.2070712,0.001529903
