303.05,10.8,69.4,69.71826791615,62.7429190946316,71.4167559596427
304.25,1.1,15.36,15.3288667053483,15.3297189077885,15.6341139405968
377.45,1.8,19.08,18.8856782414337,18.8873964755684,19.0246990291384
350,1.6,17.66,17.587449266135,17.5891361195266,17.6464907612316
240,2.5,175.1,174.924175909202,199.862147919862,174.039000846032
353.57,5,18.73,18.6296862183932,18.6554176674614,18.765233734318
304.13,7.4,42.29,41.157383328815,33.1787644850936,37.6777492517246
323.15,10.9,35.65,35.1848784130061,32.5373597356794,35.5381945620515
392.34,15,26.34,26.1540465982043,26.0793127578747,26.1881766324218
524.65,2.7,25.71,25.2873674864593,25.2878859551115,25.56336649868
370.69,5.7,19.74,19.5890203497014,19.6159158680401,19.6993900529632
298.15,2.9,15.51,15.4235620191107,15.4344188757499,13.9055880981673
475,6.2,24.28,23.9404566558169,23.9459584009663,24.09534838798
305.35,7.5,29.5,24.7891786285783,24.835568138246,33.9291458487035
370,1.2,18.58,18.44299284373,18.4437538998712,18.5356086947395
313.15,8.8,33.42,30.0860502676493,28.791993820376,32.9291445241476
300,3.1,15.69,15.5754434302488,15.5885626136582,14.6647818923469
298.15,1.1,15.07,15.0322544594842,15.0330933403717,16.0570777899725
240,7.5,182.2,184.565043182679,217.051448953019,182.376174404105
304.22,7.4,36.4,38.5644442019847,31.4225273109818,37.2564959507571
250,1.2,12.68,12.6360276809538,12.6361701901709,12.979305316566
423.11,9.8,22.8,23.069657613595,23.0962442189628,22.8062562768512
330,1.8,16.74,16.684344159395,16.6869046640828,16.7801448567271
304.25,8.3,55.3,55.7512132637267,46.7353660378999,50.9219303266031
524.75,3.9,25.99,25.4770360949115,25.4780149867425,26.1106379423127
270,2.5,14.02,13.934731841848,13.939678170329,13.9927893241046
411.23,7.4,21.55,21.7691315825754,21.7922163819141,21.6421106816099
323.15,8,20.9,20.2874181881006,20.4808393028338,20.7128541276157
220.01,7.4,257.8,253.061525861511,316.207700647786,257.943565105898
285,1.7,14.5,14.4836284649952,14.4859961784806,13.0546685821158
348.15,17.8,42.81,43.0530782310118,40.0244934383537,43.0305460908538
303.05,1.1,15.32,15.2706474125406,15.2714978573985,15.5607263585482
313.11,5,17.31,17.0088043315959,17.0603107371555,15.8981254806237
313.15,9.2,39.39,38.0392124971632,33.6757858568329,37.0343333410835
308.15,9.7,55.9,56.325262971281,48.2997358854757,55.8115919143525
307.75,7.9,31.4,27.4816161737484,27.0687162677374,35.2418594946756
308.15,8.8,50.3,49.4459326018524,41.4959313862208,46.3801827709772
312.4,7.4,20.77,19.9967622713706,20.2222016794857,21.8734208147047
300,1.2,15.23,15.1373400993967,15.1383813487338,15.5504972904639
298.15,7.6,64.8,65.5335937262365,56.2679226060205,59.2535182851875
300.01,16.8,88.3,88.2555654291151,87.071799394213,89.6415008085623
260,2.5,124.8,125.247592643726,128.883248524287,124.659240962511
303.05,13.8,76.56,78.0396857195273,73.5571370426909,76.5041383758094
310,2.1,15.81,15.7880883068869,15.7922935382562,15.9646961223389
300,8,65.7,63.6864007309299,54.567297612825,65.0243825003413
250,1.1,12.68,12.6260256259049,12.6261573883384,12.3931635474379
303.05,3.9,16.14,16.0261417588921,16.0522647481853,14.6255825631976
473.33,13,25.58,25.8045361932038,25.8055199637142,25.6731719618266
230.01,2.5,204.9,206.044561873714,245.13544859676,205.520344387953
305.35,7.4,24.8,22.8239842849448,23.0238558388814,32.3984069957943
348.15,19.2,46.67,46.9019229625062,43.5443845534011,46.3294383508855
305.09,7.5,34.3,26.2122466318138,26.0497573842289,34.9381918793176
298.15,3.8,15.9,15.7679695830862,15.7930515582064,14.2113583882572
370,2.4,18.74,18.661079325459,18.6646072485252,18.8143987164396
313.15,10.3,49.8,49.9729840071957,43.0051249425315,47.9719553732991
303.05,4.8,16.78,16.5342421235563,16.5870104251065,15.4897797572053
452.59,8.5,23.54,23.6575860888283,23.6705396392659,23.4585133761317
474.61,1,22.71,22.9936653092168,22.99383226808,22.7669407264125
250,1,12.69,12.6172599975618,12.6173728367503,11.830330727904
392.39,13,24.54,24.3215079612442,24.3421954347184,24.6307886057694
303.05,17.8,86.8,86.476100208911,85.2245317345584,87.6088798496613
370.63,4.7,19.39,19.2586949021818,19.2756550318962,19.3847144086221
300,7.5,63.3,60.7454073794576,51.084432055156,58.2875810020052
370,2.8,18.81,18.7445826080504,18.7496091297804,18.9021221255285
303.05,15.1,81.1,81.006092132656,77.5839284023998,80.3715505441305
373.07,9.8,22.3,21.7737712918969,21.847436580431,21.9517506185949
303.05,9.7,65.12,65.7100827498443,57.8042397690154,68.2566838608626
432.83,7.4,22.4,22.593584607309,22.6092559391417,22.5100052804526
304.3,7.4,35.76,27.6059904441153,26.9198756202317,36.8827528779005
307.38,7.4,22.16,21.2334594607157,21.4931644958259,28.7840388257862
348.15,6.3,19.14,18.9745043361506,19.0265209571362,19.1535990122256
432.93,15,25.92,25.8310650769977,25.8146499559244,25.7663050021155
313.49,3,16.49,16.1798275986851,16.1906053360992,16.8449296049028
321.23,10.3,34.22,32.7586372320716,30.7835263683392,34.3262924651815
304.77,2.9,15.77,15.7383605611048,15.7488269400408,15.6218163771794
303.05,9.7,65.6,65.7100827498443,57.8042397690154,68.2566838608626
323.15,12.4,45.64,45.828250957096,40.7013995742552,45.1125220726716
426.53,2.9,21.47,21.2616766748564,21.2643979655408,21.4324766349497
308.15,11.2,63,63.2987612203632,56.0823310107438,64.8387446558596
307.75,8.4,48.4,45.6427339719744,38.1148786616686,42.0572605560948
323.14,9.8,31.25,26.488570843834,26.234392674917,28.6381288565935
300,2.9,15.59,15.51161212274,15.5223748058802,14.6409335091302
220.01,1,243.5,240.077101813697,293.308369768884,242.23910402805
353.16,8.5,20.95,20.5180929047636,20.6134412399879,20.7923681788066
280.02,13.8,112.4,110.642451243747,115.004769510653,111.566048750396
305.35,7.2,22.25,21.0244686113688,21.2649000785749,29.4201206613952
300,2.6,15.4,15.4253700257949,15.433218666937,14.7183126821025
373.09,15,27.92,27.5230118451369,27.2796194476005,27.6607464977271
293.15,9.8,81.85,81.9899693635347,76.4088503497939,81.5402593760276
313.15,7.9,22.33,21.4854818850506,21.7447731720897,24.7764442284339
310,1.5,15.75,15.6718889718527,15.673686193421,15.9488059948544
305.35,4.8,16.86,16.6111881974121,16.6621878999517,12.7697869736924
260.04,12.7,144.5,144.909748677657,162.393956114844,144.578445898999
285,3.1,14.81,14.8724681509138,14.8857435718393,18.1423857421336
304.13,7.4,48.62,41.157383328815,33.1787644850936,37.6777492517246
298.15,6.3,20.13,18.9814474194464,19.1003043818293,37.2943454927186
304.77,1.9,15.52,15.4932646384981,15.4965636795513,16.1401086741757
432.93,8.5,22.89,22.9379144176945,22.9569937125077,22.8031816610867
313.15,4.1,16.69,16.5513336315055,16.5784529001709,16.2946559896961
452.78,5,22.73,22.7892262063562,22.7947962737489,22.7535740956196
280.02,5.8,93.5,93.4621402094253,88.4272634300997,94.1860828925538
240,13.8,193,196.054649515241,237.368921331509,193.492004805108
426.6,4.2,21.72,21.5278233507738,21.533705257978,21.7349429054015
452.06,7.4,23.12,23.3327728899087,23.3437828282019,23.1577958977219
305.35,8.6,55.4,55.2640715664046,46.5131653740887,50.3683718935553
260,18.6,154.8,154.944619099765,179.646140289224,154.361901203036
332.71,1,16.65,16.6760004683303,16.6766524792494,16.6316055271956
313.75,9,33.88,32.1014884970173,30.0667078706733,34.239655259453
353.8,3,18.13,18.0523192128515,18.059429119253,18.1125879289061
334.54,12.7,34.86,33.9275492495106,32.0592802693695,34.6239351382487
304.13,7.4,40.41,41.157383328815,33.1787644850936,37.6777492517246
300,8,65.8,63.6864007309299,54.567297612825,65.0243825003413
230.01,5,210.4,210.98389958463,253.971372713314,209.796367710397
392.3,7.4,21.07,21.0619808848885,21.0944952158664,21.0547708607555
323.15,11.7,41.95,41.4590045406113,37.1251570325541,40.7854784168464
348.15,3.8,18.08,18.0050082714324,18.0187330036864,18.0696575054352
280.02,6.3,96,94.7699867330271,90.3932997256787,95.7322644265451
313.15,8.7,31.05,28.2800396458369,27.5908231177871,31.930440805818
285,2.8,14.82,14.7626834535574,14.7724512542696,16.626394920634
270,1.4,13.71,13.6818763214305,13.6829784663932,13.7841669453227
280.02,7.5,97.9,97.7205731716165,94.8669132763542,98.4740611570502
300.01,7,56.5,56.7278760060815,46.4686030872314,50.5316104408384
304.25,6.7,20.15,19.1933584774432,19.3864093504011,26.5417138502915
305.35,7.7,47.7,42.8232152900692,35.1427852800114,37.0361052976674
304.13,7.4,45.33,41.157383328815,33.1787644850936,37.6777492517246
354,1,17.55,17.6732362344632,17.6738156091594,17.5562255431318
313.15,14,64.99,65.6862432307454,59.842990397408,66.2551448410536
270,1.1,13.72,13.6407720924382,13.6413555624619,14.0421267985276
300.01,14.3,83.3,83.1362234279696,79.8265863673705,83.2015141640673
305.35,4,16.27,16.1708658236436,16.1985119466179,13.718916868002
348.15,10.8,23.94,23.2720043269192,23.360681871082,23.9443125976988
332.63,8.5,21.05,20.6194562354092,20.7831117232492,21.4347538718137
300,11.6,79.1,76.6065303028626,70.9242079438685,79.7580661349874
323.15,9.6,25.91,25.3396205954971,25.2776555481614,27.4983135500582
348.15,12.5,27.44,26.7594192639114,26.5232940696788,27.4559625431876
305.35,5.8,17.83,17.4898319239268,17.593354134092,15.0254933412787
432.99,13,24.73,24.7638343845325,24.775579842775,24.860303428445
300.01,8,63.2,63.6652407783566,54.5447812323992,65.0025739911119
280.02,5,91.4,91.2469779343253,85.1230753116808,90.9626388157328
303.05,7.9,55.8,55.7280966958491,46.368810604426,50.629970366899
313.15,3.3,16.33,16.2550766093458,16.2692549392295,16.6713204404165
304.25,6.4,19.08,18.445889834667,18.605432795636,22.7741184881035
330,2.1,16.78,16.7436638829687,16.7473863072724,16.8240183658644
411.86,15,26.12,25.764651481534,25.7350574277074,25.9411516932288
307.75,7.9,34.7,27.4816161737484,27.0687162677374,35.2418594946756
411.62,11,23.48,23.2774834102685,23.3115398057963,23.4406981586061
452.88,13,25.12,25.2394212000636,25.2452009549994,25.2202731171739
372.23,3,19.03,18.8891539183507,18.8949007420119,18.9905323437162
348.15,9.7,22.25,21.7123421936567,21.8371067772135,22.2642342582503
308.15,9.2,52.9,53.0005903960363,44.8850161479371,50.9459131159398
285,2.2,14.6,14.5907083280503,14.5955424071776,14.3209788890781
304.67,7.5,34.7,39.9506761641987,32.7384387504553,36.7646581142699
370,1,18.58,18.4109219808487,18.4114369685644,18.4825019842638
300,2.3,15.36,15.3491709362607,15.3547381582091,14.879226579452
295.03,2.8,15.09,15.243771273091,15.2536628301543,13.8569815840861
307.75,8.1,45.4,38.0585031006167,32.8239512192531,37.9846355612469
240,5,179.9,179.812347362154,208.593494608334,180.260156632611
305.14,9.8,60.8,62.4888368958395,54.479197363295,62.9994784470322
427.36,6.8,22.3,22.2076426240531,22.2226056261341,22.2678287887568
411.89,1,20.14,20.2953633747556,20.2957131173341,20.1159804404186
305.35,1.1,15.42,15.3821786930632,15.3830321615793,15.7158276806325
372.27,5,19.47,19.4206616481565,19.4398452157943,19.4961594163941
313.15,9,36.6,34.1775408750844,31.2983153636504,34.9658768276313
313.15,9.4,43,41.1925996111,35.8016053534405,39.1099083029215
270,2.3,13.94,13.872900342452,13.8769840029127,13.8022225084373
473.42,15,26.32,26.5665267427263,26.5529183246353,26.1779577534747
305.35,10.6,65.05,65.4209500591087,57.9928340630305,66.6902095161048
350,3.1,17.92,17.9025054154158,17.9105491284324,17.9590511503822
427.28,5.5,21.98,21.858338370842,21.8683856358609,22.0255129185444
300,1.7,15.27,15.222029921119,15.2245177023676,15.2757359468283
373.07,9.8,22,21.7737712918969,21.847436580431,21.9517506185949
392.29,8.5,21.47,21.5240416008548,21.5656274454173,21.4725258500199
300.01,15.4,85.4,85.4720414712212,83.1047497021133,86.1412133332683
323.15,9.2,24.45,23.5036977349508,23.6449615835075,25.4118611194609
348.15,14.8,33.87,33.5796639693096,32.1194099662521,33.8925050667508
308.15,10.3,59.2,59.4815482585822,51.7285299358533,60.3422809353497
332.21,7.4,19.8,19.3328054814064,19.4505136442155,19.4793618478674
260,10.9,141.4,141.792884879832,157.02479153526,141.369009809539
303.05,7,22.55,20.9737328095685,-9999990000000,36.3880778475489
350,2.4,17.78,17.7428600819293,17.7471855553482,17.8087598308409
300,2,15.3,15.2817413888744,15.2855520425381,15.076607993551
475.18,3.6,23.69,23.4355986119584,23.4376901919945,23.7289353748911
298.15,6,18.94,18.0219406300174,18.146301316306,32.5239123176262
270,2.1,13.85,13.8194442542261,13.8226921752567,13.6837515565303
323.15,5.3,17.67,17.5446582530917,17.5962740296942,17.1718333340872
313.15,5.1,17.24,17.0722504470633,17.1272913037657,15.9055538435725
230.01,10.6,215.8,221.706772388693,272.966174914403,215.54635315057
296.89,2.8,15.19,15.3328585287293,15.3426958086591,14.125374461033
305.35,7.8,47.2,45.7167781554154,37.4497238448153,38.5969903269646
323.15,7.6,20.17,19.6404175197825,19.8079410211807,19.663721539026
330,1.6,16.7,16.647378535083,16.6493135196452,16.7461461993606
270,1.3,13.7,13.6671787200308,13.6680837633838,13.8572527620162
313.46,1,15.75,15.7586224606238,15.7593074163799,16.0351891374429
304.25,14.4,76.53,77.916317556388,73.6561806884499,76.6249401095797
300.01,19.4,93.1,93.001746512498,93.9786097251346,92.4125983256027
260,2.4,125,13.4086758982817,13.4091695613033,124.234655402075
323.15,14.8,55.65,56.1024412940478,50.5492457230966,56.4382885465211
304.77,2.6,15.64,15.6548079283922,15.6624848499516,15.9150191151502
313.15,9.8,45.69,45.8405275360217,39.3821474393453,43.1916423635853
300,7.5,63.3,60.7454073794576,51.084432055156,58.2875810020052
260,8.1,136.4,136.616611557487,148.174452258725,135.82202293059
280.02,4.2,89,88.8379416001238,81.570909466821,86.6233244883482
305.35,7.2,22.32,21.0244686113688,21.2649000785749,29.4201206613952
310,1,15.73,15.5921154038687,15.5928006989773,15.6686356770751
330,2.4,16.85,16.8079698768188,16.8131574052202,16.860417029501
303.05,5.8,17.87,17.4923041856889,17.6006787890301,21.056714301357
313.15,11.3,55.36,55.7689456599544,48.7121157121305,55.811182797139
298.44,1,15.11,15.0321362857948,15.0328050115363,16.0464550324205
308.15,17.9,80.8,80.761943822196,78.3122910232012,80.8156891006471
273.15,2.8,14.34,14.19615741076,14.2036593427833,14.8035059669603
323.15,8.7,22.54,21.8500997059867,22.0621449431495,23.1619815893261
304.13,7.4,43.28,41.157383328815,33.1787644850936,37.6777492517246
323.15,3.3,16.79,16.7187065602291,16.7314852725738,17.0241381832963
300,1,15.23,15.1080389084698,15.1087116815281,15.6286227142545
280.02,18.3,118.6,118.430873993624,127.517027867843,118.249375586286
273.15,1.1,13.86,13.7984598801922,13.7990920271196,12.996345530467
303.05,13.9,78.3,78.2778927545803,73.877306091755,76.7779824876904
330,3.1,17.03,16.9798825372722,16.9899139231065,16.9246289703611
305.35,6.8,20.07,19.3243822993873,19.5258751967633,23.9855479483879
300,11.6,79.1,76.6065303028626,70.9242079438685,79.7580661349874
304.58,3,16.07,15.7594560386058,15.7710176966647,15.4912467517044
348.15,13.1,28.92,28.3419307129071,27.8673260258652,28.969769062845
392.43,11,22.92,22.8765393547176,22.9265379749271,22.9615238147799
304.25,7.1,22.12,20.9634743656866,21.1861158031603,32.3759641338211
300,16.7,91.1,88.0752245444323,86.8104732506311,89.440626229003
303.05,7.9,55.6,55.7280966958491,46.368810604426,50.629970366899
304.25,4.8,16.81,16.5739339343752,16.6257887756089,13.7108281879
373.07,8.5,20.69,20.9463674847686,21.007635576433,21.0127721345891
348.15,13.9,31.12,30.7005483537347,29.8046075320508,31.1869744174979
300.01,11.5,77.7,76.3192641583582,70.5445170065012,79.7136398867419
300.01,6.8,54.2,54.4378707997136,43.8928569167277,47.2816177641561
308.15,18.1,81.5,81.1561929664965,78.8524278593233,81.2075289267232
296.72,2.5,15.07,15.2401796933185,15.2472697777581,14.5101273517193
295.08,1.6,14.82,14.9628002763994,14.9649155124607,14.7242407808443
305.35,15.1,76.75,78.1492130979165,74.2036644660802,77.1771027542581
298.15,6.6,61.3,58.9794519171507,48.3805996822846,42.358072727097
348.15,5,18.5,18.4021527512685,18.4302408166755,18.4997127148856
220.01,9.7,263.5,257.611742528282,324.122604840401,262.892134300814
350,1.1,17.64,17.5030553891423,17.5037875039362,17.5377016148732
304.13,7.4,49.78,41.157383328815,33.1787644850936,37.6777492517246
330,1.3,16.69,16.5955437349126,16.5967373764201,16.6872306011163
304.25,3.9,16.22,16.0781897137147,16.1039883989181,14.198921999723
220.01,13.9,272,265.784999123281,338.19973931869,272.364286720415
303.05,12,73.4,73.3768779212323,67.4068397315308,72.9076641236571
305.35,6.5,19.23,18.5787647428511,18.7451366805593,20.5366601599358
323.15,4.4,17.21,17.1075260001342,17.1366650981225,17.0536200674047
525,5,26.26,25.6688872780279,25.6703029804052,26.36925434258
307.75,7.8,28.4,24.8723565567548,24.9629374694794,33.8779254556396
370,1.7,18.65,18.5283085619343,18.5299356515835,18.6579508481908
432.73,1,20.99,21.2080273900493,21.2083065720378,20.9804769845575
240,11.1,188.3,191.207120869748,228.819730547548,187.797924613339
348.15,1.2,17.43,17.4329482633008,17.4338458004613,17.4314721181469
313.15,11,53.84,54.2486516653024,47.1502718474519,53.7284232292496
372.21,1,18.36,18.5120294282856,18.5125353264582,18.4774959732126
285,2.6,14.73,14.6990839691607,14.7069234864654,15.7536041499973
280.02,4.2,88.8,88.8379416001238,81.570909466821,86.6233244883482
273.15,3.1,14.49,14.3300981062748,14.3390519963543,15.6966513040275
304.27,1,15.37,15.315260856469,15.3159416616399,15.5383345861654
376.93,3.5,19.41,19.2145656403073,19.222320827432,19.4249399070261
260,2.5,125.7,125.247592643726,128.883248524287,124.659240962511
230.01,7.5,210.9,215.824856051653,262.578306935252,211.582531064158
310,1.3,15.72,15.6382777447212,15.6395483088909,15.8651535434527
220.01,13.9,272.9,265.784999123281,338.19973931869,272.364286720415
304.13,7.4,46.4,41.157383328815,33.1787644850936,37.6777492517246
313.15,8.4,26.54,24.5445522766772,24.6413762117051,29.0485888838419
373.23,7.4,20.52,20.3831918348545,20.429791874974,20.4047761191915
411.78,3,20.76,20.6419024845499,20.645439721087,20.7335685083435
305.35,7.5,32.3,24.7891786285783,24.835568138246,33.9291458487035
270,1.6,13.73,13.7145782392129,13.7161540446558,13.6794425702555
303.05,3.1,15.79,15.7188504467382,15.7317165963126,15.1691976113987
308.15,13.9,71.5,71.7286765415157,66.3761806418944,71.3270338034105
305.35,3.1,15.92,15.8269713914369,15.8396258184095,15.3246094988189
353.04,11,23.4,23.2345169195368,23.3172981019907,23.6219225318933
300,16.7,90.9,88.0752245444323,86.8104732506311,89.440626229003
300.01,9,69,68.2046694021142,60.0946668643382,74.3770125544524
293.15,9.8,82.4,81.9899693635347,76.4088503497939,81.5402593760276
260,14.8,148.1,148.621248151315,168.749629745555,148.17508589301
320,13.8,57,56.397871611484,50.4465459607362,56.9865529365437
296.45,2.8,15.11,15.3117899615358,15.3216415611124,14.2162943006323
260.04,12.8,145.1,145.084977346863,162.694796341309,144.75028623309
300,1.5,15.24,15.1860704758158,15.1878784998946,15.3972655662092
525.09,6.3,26.52,25.9030653733575,25.9048945499953,26.350097525475
348.15,11.7,25.66,24.9366180224688,24.9099989033712,25.6585084721543
303.05,6.6,20.12,19.0752123709403,-9999990000000,30.3734069994419
393.69,1,19.4,19.4848952574345,19.4853139608923,19.3692731144391
304.95,5,17.02,16.7379955727651,16.7973631038514,13.1612578888974
304.25,7.4,35.2,36.2047388322132,30.1777821870458,37.1162355084151
310,2.7,15.95,15.9314487172958,15.9397063223152,15.6417304347015
298.15,5.5,17.54,17.1203129080274,17.2132454895003,25.6006774175877
330,1.1,16.69,16.5632584172519,16.5640746884389,16.6422645759467
304.25,7.2,25.5,21.784121147892,21.9895015870298,33.9348741575047
285,1.9,14.54,14.5231529589557,14.5263596355767,13.4971943238708
370,2,18.68,18.5832207835392,18.5855570870123,18.726253016099
304.13,7.4,41.33,41.157383328815,33.1787644850936,37.6777492517246
475.22,1.2,23.17,23.0484111676423,23.048649653971,23.003770780049
220.01,15,274,267.898940036103,341.811649419813,275.099821141789
298.15,18.3,92.06,93.3352686902976,94.0217380048805,93.1057780303223
474.5,3,23.29,23.3033220672809,23.3048085607359,23.396160891195
308.15,8.6,47.4,47.0755071625795,39.4062670268442,43.9122139071328
350,2.2,17.77,17.7014736122611,17.7049937015992,17.7682725196873
304.25,7.4,32.3,36.2047388322132,30.1777821870458,37.1162355084151
323.15,10.1,29.47,28.5084723714577,27.810951593698,30.4119594803256
313.15,6.2,18.32,17.9785421870682,18.0894080922782,16.761976837899
304.77,2.2,15.58,15.5573020968642,15.5621607984307,16.122703508155
304.77,1,15.46,15.3394746307326,15.3401561014036,15.5699545114402
308.15,15.7,76,76.1127790302466,72.060454464343,75.5786218348651
296.77,4.7,15.83,16.2654082069089,16.3178575100113,17.5086669783824
304.25,7.5,50,44.902494298412,36.2959000806527,38.7215511648993
230.01,17.8,228.7,234.933900851872,296.045513006956,228.546921086417
230.01,14.4,223.3,228.756764971448,285.31600775327,223.672354189327
260,3.4,127.8,127.195271318762,132.171097984046,127.745878781401
304.13,7.4,44.29,41.157383328815,33.1787644850936,37.6777492517246
323.15,11.2,38.48,37.6933304810071,34.3130083223761,37.5196536187944
432.66,3,21.76,21.5437286196325,21.5464215252894,21.7328113561624
452.71,15,26.12,26.1252518428915,26.1116008613825,25.9785015498091
303.05,7.2,29.1,44.0707958561584,-9999990000000,39.5783122987966
350,2.8,17.85,17.8311452873312,17.8374135755931,17.892365334068
303.05,7.3,49.8,47.8245630155673,38.3544978126947,41.1921400986292
323.15,18.4,65.27,65.9817344898137,61.7033460515883,65.045413284117
250,1.4,12.63,12.6601994958475,12.6603066569686,14.2219998790895
348.15,9,21.43,20.9362590750337,21.0546079020663,21.4021275877758
348.15,14.7,33.61,33.2529929894915,31.8575021317873,33.5837574388341
260,17.4,151.8,152.978103132054,176.254206350964,152.669075851789
323.15,10.5,32.41,31.7261762377072,30.1308887290654,32.9267931861358
303.05,7.5,51.2,51.4561020573928,41.923537106368,44.4159919307383
220.01,5,253.2,248.251308039301,307.779137471836,253.12775760416
475.19,2.4,23.45,23.2324184410182,23.2333676640824,23.4301922316035
473.87,5,23.55,23.6457141754792,23.649636723602,23.5740352254296
260,5,130.9,130.528929890792,137.816317165996,130.888637936028
348.15,13.8,30.87,30.3927561356923,29.5549444843453,30.8987203331955
280.02,6.3,96.1,94.7699867330271,90.3932997256787,95.7322644265451
312.2,8.5,28.06,27.1512429670363,26.7788571820099,31.4402411249862
308.15,12.4,67,67.4345296752548,61.0228773246813,68.2291960185635
373.04,11,22.86,22.7197205441679,22.7907869018219,23.0207879925564
453.63,1,21.93,22.1071181302088,22.1073364519606,21.8748710252416
305.84,7.7,34,36.5870620507366,31.5091748296333,35.3966194758296
305.15,7.4,25.75,23.1370320771319,23.3122056632546,33.1477463808137
373.07,13,25.01,24.7759769469899,24.7708842937156,25.2568899551126
304.25,7.3,28.7,23.1246881322677,23.2501093645896,35.5178301784713
475.14,4.9,23.98,23.6771448801179,23.6808478134898,23.9574352109332
313.15,7.3,20.42,19.6711670048819,19.8796890444863,20.7752140666101
260,6.4,133.2,133.331959245012,142.578284551553,132.882209482814
260.04,19.8,155.4,156.802222050774,182.874974694608,154.874099774648
304.77,1.5,15.47,15.4184044385618,15.4202137831185,15.9922546653026
280.02,14.4,112,111.730984554924,116.737927183373,112.932514491894
474.15,7.4,23.88,24.1809073936743,24.1880633385295,24.0271988000118
273.15,2.5,14.21,14.0892635826453,14.094971378702,14.1040208509137
375.94,5.9,19.94,19.8726699299549,19.8993665358151,19.9543223473915
330,2.8,16.9,16.9022068665352,16.9098935438737,16.8997641909104
240,2.5,174.6,174.924175909202,199.862147919862,174.039000846032
370.6,3.6,19.14,18.9569120383675,18.9658954128941,19.0972898870169
353.18,7.4,19.98,19.7514326022338,19.8218994265509,19.9854992267332
310,1.8,15.77,15.726944002583,15.7297738659188,16.0009932788302
332.46,11,28.41,27.1308575499842,26.7828581774897,28.5819081255203
260.04,6,131,132.455915477779,141.113613773067,132.283839511922
313.15,19.6,76.07,78.6226086786241,76.3279293199315,75.9474572724933
348.15,16.5,39.29,39.1094820426819,36.6284803291993,39.2253596169206
305.35,6.7,19.96,19.0455444287928,19.2349325006358,22.7690221830088
304.16,7.4,37.87,40.507326902661,32.7140829136283,37.5372755127551
